#1
#C1: time (Europe/Berlin)[s] from 2023-05-21T00:00:00+0200 to 2023-05-31T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2814,3)
62700	234.82200000000003	35.976
63000	220.756	35.212
63300	212.554	34.95
63600	195.748	34.476
63900	190.668	33.838
64200	189.108	32.962
64500	178.948	32.5
64800	160.978	32.212
65100	218.804	31.951999999999998
65400	339.14399999999995	32.275999999999996
65700	338.754	33.428
66000	327.03200000000004	34.362
66300	245.37199999999999	34.812
66600	204.738	34.612
66900	175.82600000000002	33.8
67200	173.08999999999997	32.962
67500	167.618	32.374
67800	170.748	31.912
68100	145.34799999999998	31.436
68400	119.56000000000002	30.15
68700	117.7757142857143	28.535714285714285
69000	99.048	27.71
69300	87.71600000000001	27.645
69600	78.53399999999999	27.236
69900	63.688	26.938
70200	61.346000000000004	26.624000000000002
70500	57.04600000000001	26.276
70800	55.480000000000004	25.976
71100	58.998000000000005	25.75
71400	54.31	25.535999999999998
71700	54.31	25.376
72000	44.15	25.212
72300	35.554	24.988
72600	31.258000000000003	24.75
72900	25.395999999999997	24.438
73200	16.409999999999997	24.136000000000003
73500	16.41	23.875999999999998
73800	15.238	23.636000000000003
74100	3.5159999999999996	23.401999999999997
74400	3.5159999999999996	23.124000000000002
74700	3.1260000000000003	22.887999999999998
75000	0.0	22.662
75300	0.0	22.438
75600	0.0	22.124000000000002
75900	0.0	21.864
76200	0.0	21.636000000000003
76500	0.0	21.426
76800	0.0	21.2
77100	0.0	21.035999999999998
77400	0.0	20.916
77700	0.0	20.738
78000	0.0	20.572
78300	0.0	20.439999999999998
78600	0.0	20.3
78900	0.0	20.238
79200	0.0	20.110000000000003
79500	0.0	20.06
79800	0.0	20.048
80100	0.0	20.012
80400	0.0	19.976
80700	0.0	19.951999999999998
81000	0.0	19.902
81300	0.0	19.45
81600	0.0	18.912
81900	0.0	18.802
82200	0.0	19.098000000000003
82500	0.0	19.302
82800	0.0	19.44
83100	0.0	19.524
83400	0.0	19.636
83700	0.0	19.762
84000	0.0	19.823999999999998
84300	0.0	19.865999999999996
84600	0.0	19.94
84900	0.0	19.94
85200	0.0	19.94
85500	0.0	19.964000000000002
85800	0.0	19.988
86100	0.0	19.976
86400	0.0	19.94
86700	0.0	19.904
87000	0.0	19.81
87300	0.0	19.762
87600	0.0	19.69
87900	0.0	19.662000000000003
88200	0.0	19.596
88500	0.0	19.572
88800	0.0	19.464
89100	0.0	19.404
89400	0.0	19.31
89700	0.0	19.195714285714285
90000	0.0	19.148000000000003
90300	0.0	19.06375
90600	0.0	18.904
90900	0.0	18.838
91200	0.0	18.762
91500	0.0	18.726
91800	0.0	18.598000000000003
92100	0.0	18.427999999999997
92400	0.0	18.298
92700	0.0	18.188
93000	0.0	18.12
93300	0.0	18.06
93600	0.0	17.964
93900	0.0	17.916
94200	0.0	17.892
94500	0.0	17.952
94800	0.0	18.012
95100	0.0	18.06
95400	0.0	18.0
95700	0.0	17.964
96000	0.0	17.928
96300	0.0	17.826
96600	0.0	17.726
96900	0.0	17.572
97200	0.0	17.451999999999998
97500	0.0	17.3
97800	0.0	17.174
98100	0.0	17.108
98400	0.0	17.012
98700	0.0	16.89
99000	0.0	16.686
99300	0.0	16.512
99600	0.0	16.338
99900	0.0	16.188
100200	0.0	16.072
100500	0.0	15.916
100800	0.0	15.866
101100	0.0	15.762
101400	0.0	15.75
101700	0.0	15.713999999999999
102000	0.0	15.662
102300	0.0	15.725999999999999
102600	0.0	15.75
102900	0.0	15.701999999999998
103200	0.0	15.62
103500	0.0	15.536000000000001
103800	0.0	15.451999999999998
104100	0.0	15.252
104400	0.0	14.723999999999998
104700	0.0	14.42
106200	0.0	15.19
106500	0.0	15.286000000000001
106800	18.362000000000002	15.428
107100	21.880000000000003	15.597999999999999
107400	25.786	15.8
107700	27.740000000000002	15.939999999999998
108000	30.866000000000003	16.036
108300	34.774	16.122
108600	38.68	16.202
108900	48.452	16.3
109200	47.275999999999996	16.452
109500	53.918000000000006	16.61
109800	58.608000000000004	16.788
110100	66.422	17.024
110400	73.454	17.276
110700	74.56333333333333	17.57166666666667
111000	78.70285714285714	17.877142857142857
111300	75.8	18.174
111600	84.002	18.413999999999998
111900	75.408	18.572000000000003
112200	74.23599999999999	18.662
112500	71.89599999999999	18.69
112800	68.378	18.648000000000003
113100	67.98599999999999	18.56
113400	58.998000000000005	18.464
113700	61.343999999999994	18.326
114000	59.782000000000004	18.25
114300	73.848	18.25
114600	84.786	18.363999999999997
114900	89.476	18.574
115200	95.724	18.826
115500	112.526	19.136000000000003
115800	123.076	19.526
116100	121.90599999999999	19.887999999999998
116400	123.85999999999999	20.276
116700	132.45000000000002	20.674
117000	133.62800000000001	21.0
117300	134.018	21.314
117600	140.662	21.548000000000002
117900	143.394	21.826
118200	148.474	22.238
118500	152.38	22.536
118800	149.64600000000002	22.662
119100	157.45999999999998	22.826
119400	148.864	22.848000000000003
119700	154.726	22.176
120000	153.94400000000002	21.488
120300	150.036	21.198
120600	142.61200000000002	21.148
120900	136.36399999999998	21.887999999999998
121200	129.718	22.413999999999998
121500	126.202	22.636
121800	154.72599999999997	22.738
122100	243.81200000000004	22.851999999999997
122400	146.91000000000003	23.098000000000003
122700	137.92400000000004	23.375999999999998
123000	142.612	23.636
123300	156.678	23.875999999999998
123600	168.00799999999998	24.3
123900	193.408	24.887999999999998
124200	213.334	25.662
124500	216.45999999999998	26.438
124800	261.392	26.938
125100	276.236	27.35
125400	260.61	27.762
125700	472.7700000000001	28.338
126000	610.3019999999999	29.589999999999996
126300	541.928	32.488
126600	463.78599999999994	35.224000000000004
126900	434.48199999999997	36.94
127200	447.37600000000003	37.812
127500	598.192	39.088
127800	581.0020000000001	41.214
128100	432.918	42.236000000000004
128400	339.144	41.636
128700	327.81399999999996	40.8
129000	321.95399999999995	39.712
129300	353.99399999999997	38.936
129600	412.6	37.964
129900	476.68	37.774
130200	406.35	38.574
130500	395.8	38.598
130800	446.20200000000006	39.0
131100	539.588	39.54
131400	400.488	40.786
131700	425.8866666666666	40.82333333333333
132000	437.21500000000003	41.05
132300	398.5344444444445	41.25888888888889
132600	426.668	40.664
132900	395.8	40.536
133200	528.644	40.462
133500	590.378	39.71
133800	444.246	39.326
134100	407.91200000000003	38.138
134400	418.85	37.724000000000004
134700	459.486	39.25
135000	350.47400000000005	39.976
135300	348.912	39.552
135600	444.642	39.326
135900	530.206	40.11
136200	576.312	41.612
136500	566.5440000000001	43.348
136800	437.216	44.614
137100	413.7700000000001	44.362
137400	486.84	43.738
137700	488.7900000000001	42.738
138000	596.6299999999999	42.775999999999996
138300	570.8399999999999	43.588
138600	609.5240000000001	44.25
138900	636.8720000000001	44.263999999999996
139200	709.938	45.65
139500	691.182	47.552
139800	687.278	48.736000000000004
140100	620.852	49.072
140400	581.7819999999999	48.376
140700	657.19	47.712
141000	643.9080000000001	48.036
141300	657.972	48.05
141600	651.3320000000001	48.488
141900	621.246	49.876
142200	587.644	49.888
142500	609.5260000000001	49.124
142800	611.476	49.164
143100	638.0440000000001	50.012
143400	629.45	50.8
143700	613.038	50.364
144000	600.144	50.588
144300	555.606	50.35
144600	521.6119999999999	49.45
144900	494.65200000000004	48.788
145200	424.71400000000006	46.864
145500	579.438	45.984
145800	539.586	46.112
146100	555.996	46.05
146400	527.082	45.95
146700	513.404	46.126
147000	532.162	45.262
147300	524.7360000000001	45.436
147600	516.142	45.75
147900	504.0299999999999	45.774
148200	491.918	45.45
148500	446.592	44.138
148800	441.12399999999997	42.838
149100	366.89	42.174
149400	349.69599999999997	40.652
149700	415.73	40.012
150000	387.594	40.138
150300	382.514	39.75
150600	350.866	38.876
150900	285.226	38.75
151200	231.30599999999995	38.074
151500	159.022	37.1
151800	185.592	35.848
152100	251.62199999999999	34.626
152400	356.726	34.626
152700	355.16400000000004	35.178
153000	232.86899999999997	35.281
153300	198.18000000000004	34.57555555555555
153600	170.744	32.574
153900	219.97600000000003	31.927999999999997
154200	228.57200000000003	31.865999999999996
154500	176.21200000000002	31.776
154800	146.52000000000004	31.3
155100	184.42	30.913999999999998
155400	201.612	30.714
155700	201.612	30.674
156000	197.314	30.607999999999997
156300	148.86399999999998	30.438
156600	144.56599999999997	30.0
156900	121.12200000000003	29.512
157200	126.202	29.012
157500	99.244	28.538
157800	68.376	27.824
158100	86.73800000000001	26.912
158400	54.31	26.15
158700	53.138	25.424
159000	44.541999999999994	24.812
159300	33.992	24.262
159600	28.912	23.75
159900	26.176	23.3
160200	21.488	22.851999999999997
160500	20.318	22.412
160800	8.203999999999999	22.062
161100	3.1260000000000003	21.75
161400	3.1260000000000003	21.438
