#1
#C1: time (Europe/Berlin)[s] from 2023-05-21T00:00:00+0200 to 2023-05-31T00:00:00+0200
#C2: temperature
double ROF_outside_temp_2023(961,2)
0	17.733333333333334
900	17.633333333333333
1800	17.466666666666665
2700	17.4
3600	17.3
4500	17.233333333333334
5400	17.166666666666668
6300	17.1
7200	17.025
8100	16.95
9000	16.9
9900	16.8
10800	16.733333333333334
11700	16.6
12600	16.466666666666665
13500	16.4
14400	16.3
15300	16.266666666666666
16200	16.2
17100	16.1
18000	16.033333333333335
18900	15.966666666666667
19800	15.9
20700	15.9
21600	15.9
22500	15.966666666666667
23400	16.099999999999998
24300	16.3
25200	16.566666666666666
26100	16.900000000000002
27000	17.2
27900	17.5
28800	17.8
29700	18.066666666666666
30600	18.266666666666666
31500	18.466666666666665
32400	18.7
33300	18.966666666666665
34200	19.433333333333334
35100	20.0
36000	20.466666666666665
36900	20.833333333333332
37800	21.3
38700	21.8
39600	22.366666666666664
40500	22.866666666666664
41400	23.166666666666668
42300	23.566666666666666
43200	23.85
44100	24.2
45000	24.5
45900	24.96666666666667
46800	25.3
47700	25.46666666666667
48600	25.76666666666667
49500	26.166666666666668
50400	26.5
51300	26.7
52200	26.733333333333334
53100	26.766666666666666
54000	26.933333333333337
54900	27.2
55800	27.2
56700	27.100000000000005
57600	27.03333333333333
58500	26.933333333333334
59400	26.899999999999995
60300	26.96666666666667
61200	27.03333333333333
62100	27.066666666666666
63000	26.96666666666667
63900	26.766666666666666
64800	26.566666666666666
65700	26.5
66600	26.46666666666667
67500	26.266666666666666
68400	26.099999999999998
69300	25.900000000000002
70200	25.7
71100	25.46666666666667
72000	25.233333333333334
72900	25.0
73800	24.766666666666666
74700	24.5
75600	24.233333333333334
76500	24.0
77400	23.733333333333334
78300	23.5
79200	23.266666666666666
80100	23.15
81000	22.950000000000003
81900	22.8
82800	22.666666666666668
83700	22.53333333333333
84600	22.399999999999995
85500	22.266666666666666
86400	22.133333333333336
87300	21.96666666666667
88200	21.833333333333332
89100	21.666666666666668
90000	21.566666666666666
90900	21.433333333333334
91800	21.333333333333332
92700	21.166666666666668
93600	21.033333333333335
94500	20.833333333333332
95400	20.7
96300	20.566666666666666
97200	20.366666666666664
98100	20.233333333333334
99000	20.033333333333335
99900	19.866666666666664
100800	19.733333333333334
101700	19.566666666666666
102600	19.433333333333334
103500	19.333333333333332
104400	19.233333333333334
105300	19.066666666666666
106200	18.9
107100	18.8
108000	18.8
108900	18.8
109800	18.833333333333332
110700	19.0
111600	19.166666666666668
112500	19.166666666666668
113400	19.1
114300	19.2
115200	19.400000000000002
116100	19.55
117000	19.733333333333334
117900	19.833333333333332
118800	20.066666666666666
119700	20.233333333333334
120600	20.433333333333334
121500	20.7
122400	20.966666666666665
123300	21.366666666666664
124200	21.933333333333337
125100	22.3
126000	22.8
126900	23.3
127800	23.866666666666664
128700	24.2
129600	24.3
130500	24.5
131400	24.766666666666666
132300	24.933333333333334
133200	25.100000000000005
134100	25.233333333333334
135000	25.266666666666666
135900	25.366666666666664
136800	25.666666666666668
137700	25.766666666666666
138600	25.766666666666666
139500	25.933333333333334
140400	26.100000000000005
141300	26.233333333333334
142200	26.399999999999995
143100	26.53333333333333
144000	26.666666666666668
144900	26.633333333333336
145800	26.633333333333336
146700	26.633333333333336
147600	26.666666666666668
148500	26.599999999999998
149400	26.400000000000002
150300	26.133333333333336
151200	26.0
152100	25.8
153000	25.75
153900	25.525
154800	25.35
155700	25.233333333333334
156600	25.03333333333333
157500	24.866666666666664
158400	24.599999999999998
159300	24.3
160200	24.0
161100	23.7
162000	23.46666666666667
162900	23.2
163800	22.900000000000002
164700	22.666666666666668
165600	22.433333333333334
166500	22.233333333333334
167400	22.03333333333333
168300	21.833333333333332
169200	21.666666666666668
170100	21.433333333333334
171000	21.266666666666666
171900	21.166666666666668
172800	21.033333333333335
173700	20.933333333333334
174600	20.766666666666666
175500	20.666666666666668
176400	20.566666666666666
177300	20.466666666666665
178200	20.366666666666664
179100	20.266666666666666
180000	20.133333333333333
180900	20.033333333333335
181800	19.9
182700	19.766666666666666
183600	19.633333333333333
184500	19.433333333333334
185400	19.333333333333332
186300	19.3
187200	19.3
188100	19.3
189000	19.3
189900	19.225
190800	19.166666666666668
191700	19.1
192600	19.1
193500	19.0
194400	18.866666666666664
195300	18.766666666666666
196200	18.766666666666666
197100	18.8
198000	18.866666666666667
198900	18.8
199800	18.733333333333334
200700	18.8
201600	18.8
202500	18.8
203400	18.933333333333334
204300	19.099999999999998
205200	19.433333333333334
206100	19.866666666666664
207000	20.23333333333333
207900	20.599999999999998
208800	20.8
209700	21.2
210600	21.666666666666668
211500	21.96666666666667
212400	22.433333333333337
213300	22.766666666666666
214200	23.066666666666666
215100	23.166666666666668
216000	23.266666666666666
216900	23.399999999999995
217800	23.333333333333332
218700	23.333333333333332
219600	22.866666666666664
220500	22.7
221400	22.599999999999998
222300	22.46666666666667
223200	22.3
224100	22.133333333333336
225000	22.0
225900	21.8
226800	21.96666666666667
227700	21.700000000000003
228600	21.275
229500	20.866666666666664
230400	20.65
231300	20.5
232200	20.2
233100	19.933333333333334
234000	19.7
234900	19.333333333333332
235800	18.96666666666667
236700	18.533333333333335
237600	18.2
238500	17.766666666666666
239400	17.366666666666664
240300	17.0
241200	16.766666666666666
242100	16.533333333333335
243000	16.23333333333333
243900	15.966666666666667
244800	15.733333333333334
245700	15.533333333333333
246600	15.366666666666667
247500	15.300000000000002
248400	15.300000000000002
249300	15.366666666666667
250200	15.4
251100	15.4
