#1
#C1: time (Europe/Berlin)[s] from 2023-04-18T00:00:00+0200 to 2023-04-28T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2768,3)
61500	91.81800000000001	18.413999999999998
61800	88.304	17.962
62100	80.878	17.4
62400	70.33	16.951999999999998
62700	65.642	16.612000000000002
63000	73.846	16.376
63300	66.424	16.174
63600	56.263999999999996	16.0
63900	54.7	15.878
64200	56.263999999999996	15.687999999999999
64500	50.79600000000001	15.62
64800	50.791999999999994	15.607999999999999
65100	51.18599999999999	15.560000000000002
65400	51.576	15.5
65700	49.232	15.463999999999999
66000	51.574	15.416
66300	43.955000000000005	15.176666666666668
66600	35.36	14.930000000000001
66900	34.94777777777777	14.742222222222223
67200	25.395999999999997	14.451999999999998
67500	17.582	14.288
67800	18.753999999999998	14.036000000000001
68100	15.238	13.838
68400	3.1260000000000003	13.622
68700	17.974	13.512
69000	23.443999999999996	13.416
69300	10.940000000000001	13.274000000000001
69600	15.238	13.134
69900	12.894	13.036000000000001
70200	17.582	12.916
70500	7.031999999999999	12.762
70800	3.1260000000000003	12.610000000000001
71100	3.1260000000000003	12.440000000000001
71400	0.0	12.236
71700	0.0	12.024
72000	0.0	11.826
72300	0.0	11.636
72600	0.0	11.464
72900	0.0	11.3
73200	0.0	11.159999999999998
73500	0.0	11.036
73800	0.0	10.904
74100	0.0	10.762
74400	0.0	10.636
74700	0.0	10.524000000000001
75000	0.0	10.428
75300	0.0	10.338000000000001
75600	0.0	10.225999999999999
75900	0.0	10.096
76200	0.0	9.952
76500	0.0	9.686
76800	0.0	9.352
77100	0.0	8.974
77400	0.0	8.648
77700	0.0	8.464
78000	0.0	8.324000000000002
78300	0.0	8.262
78600	0.0	8.098
78900	0.0	7.764
79200	0.0	7.351999999999999
79500	0.0	7.06
79800	0.0	6.85
80100	0.0	6.837999999999999
80400	0.0	6.866
80700	0.0	6.797999999999999
81000	0.0	6.660000000000001
81300	0.0	6.572
81600	0.0	6.4879999999999995
81900	0.0	6.404000000000001
82200	0.0	6.452000000000001
82500	0.0	6.523999999999999
82800	0.0	6.608
83100	0.0	6.688
83400	0.0	6.7620000000000005
83700	0.0	6.786
84000	0.0	6.688000000000001
84300	0.0	6.438
84600	0.0	6.061999999999999
84900	0.0	5.736
85200	0.0	5.464
85500	0.0	5.236
85800	0.0	5.012
86100	0.0	4.826
86400	0.0	4.674000000000001
86700	0.0	4.572
87000	0.0	4.351999999999999
87300	0.0	4.117142857142857
87600	0.0	3.935999999999999
87900	0.0	3.8188888888888894
88200	0.0	3.5120000000000005
88500	0.0	3.4519999999999995
88800	0.0	3.428
89100	0.0	3.428
89400	0.0	3.428
89700	0.0	3.428
90000	0.0	3.404
90300	0.0	3.25
90600	0.0	3.2399999999999998
90900	0.0	3.524
91200	0.0	3.7619999999999996
91500	0.0	3.9159999999999995
91800	0.0	4.0
92100	0.0	4.036
92400	0.0	3.94
92700	0.0	3.776
93000	0.0	3.69
93300	0.0	3.5480000000000005
93600	0.0	3.56
93900	0.0	3.572
94200	0.0	3.56
94500	0.0	3.536
94800	0.0	3.7119999999999997
95100	0.0	4.062
95400	0.0	4.388
95700	0.0	4.648000000000001
96000	0.0	4.762
96300	0.0	4.700000000000001
96600	0.0	4.571999999999999
96900	0.0	4.452
97200	0.0	4.44
97500	0.0	4.44
97800	0.0	4.428
98100	0.0	4.351999999999999
98400	0.0	4.262
98700	0.0	4.174000000000001
99000	0.0	4.012
99300	0.0	3.814
99600	0.0	3.5980000000000003
99900	0.0	3.314
100200	0.0	3.0860000000000003
100500	0.0	2.838
100800	0.0	2.636
101100	0.0	2.4139999999999997
101400	0.0	2.226
101700	0.0	2.0840000000000005
102000	0.0	1.9759999999999998
102300	0.0	1.94
102600	0.0	1.864
102900	0.0	1.81
103200	0.0	1.786
103500	0.0	1.75
103800	0.0	1.702
104100	0.0	1.6219999999999999
104400	0.0	1.476
104700	0.0	1.212
106200	0.0	0.62
106500	0.0	0.5960000000000001
106800	0.0	0.512
