#1
#C1: time (Europe/Berlin)[s] from 2023-04-18T00:00:00+0200 to 2023-04-28T00:00:00+0200
#C2: angle
#C3: speed
double ROF_wind-angle_speed_2023(961,3)
0	158.66666666666666	2.0
900	244.0	2.6666666666666665
1800	243.0	3.3333333333333335
2700	254.33333333333334	3.0
3600	215.33333333333334	2.3333333333333335
4500	237.33333333333334	3.0
5400	233.66666666666666	3.0
6300	229.33333333333334	2.6666666666666665
7200	238.66666666666666	3.0
8100	242.66666666666666	3.0
9000	244.66666666666666	3.0
9900	235.0	2.6666666666666665
10800	226.66666666666666	3.6666666666666665
11700	232.66666666666666	4.0
12600	225.0	4.0
13500	228.33333333333334	3.6666666666666665
14400	225.0	3.3333333333333335
15300	217.33333333333334	3.3333333333333335
16200	151.66666666666666	3.0
17100	89.0	3.0
18000	223.5	3.0
18900	217.0	3.0
19800	235.66666666666666	4.0
20700	226.66666666666666	3.0
21600	228.66666666666666	3.3333333333333335
22500	329.6666666666667	2.3333333333333335
23400	318.0	2.6666666666666665
24300	338.6666666666667	2.6666666666666665
25200	18.666666666666668	3.0
26100	212.0	2.6666666666666665
27000	261.0	3.0
27900	226.0	3.0
28800	294.3333333333333	2.6666666666666665
29700	118.33333333333333	2.6666666666666665
30600	20.0	3.0
31500	18.666666666666668	2.6666666666666665
32400	23.333333333333332	3.0
33300	136.66666666666666	2.6666666666666665
34200	14.333333333333334	2.0
35100	236.0	2.3333333333333335
36000	234.66666666666666	2.3333333333333335
36900	294.0	3.3333333333333335
37800	302.3333333333333	3.6666666666666665
38700	226.0	2.3333333333333335
39600	216.0	3.0
40500	314.6666666666667	3.0
41400	88.0	2.6666666666666665
42300	43.0	2.6666666666666665
43200	57.666666666666664	3.3333333333333335
44100	46.333333333333336	3.3333333333333335
45000	37.666666666666664	3.3333333333333335
45900	70.66666666666667	3.0
46800	84.33333333333333	3.3333333333333335
47700	179.0	4.333333333333333
48600	224.0	4.0
49500	196.66666666666666	4.0
50400	137.66666666666666	4.333333333333333
51300	167.66666666666666	4.0
52200	110.66666666666667	4.0
53100	134.33333333333334	4.666666666666667
54000	214.66666666666666	4.333333333333333
54900	226.66666666666666	4.666666666666667
55800	197.5	4.0
56700	246.33333333333334	4.666666666666667
57600	246.0	5.0
58500	240.33333333333334	5.0
59400	241.66666666666666	5.333333333333333
60300	242.33333333333334	5.0
61200	174.33333333333334	4.666666666666667
62100	71.33333333333333	5.333333333333333
63000	92.66666666666667	5.0
63900	176.0	4.0
64800	185.33333333333334	4.0
65700	145.33333333333334	4.666666666666667
66600	95.0	4.666666666666667
67500	176.0	4.333333333333333
68400	96.66666666666667	4.666666666666667
69300	147.0	4.333333333333333
70200	174.0	4.0
71100	153.0	4.0
72000	101.0	4.0
72900	108.33333333333333	4.333333333333333
73800	107.66666666666667	4.666666666666667
74700	129.0	4.333333333333333
75600	127.66666666666667	4.0
76500	109.33333333333333	5.0
77400	92.0	3.6666666666666665
78300	123.66666666666667	4.0
79200	95.66666666666667	3.3333333333333335
80100	116.66666666666667	3.3333333333333335
81000	67.66666666666667	3.3333333333333335
81900	103.33333333333333	3.3333333333333335
82800	132.0	3.0
83700	105.33333333333333	3.3333333333333335
84600	133.0	3.0
85500	83.33333333333333	3.3333333333333335
86400	118.66666666666667	3.0
87300	116.66666666666667	2.6666666666666665
88200	143.66666666666666	2.3333333333333335
89100	92.33333333333333	2.3333333333333335
90000	75.33333333333333	2.6666666666666665
90900	143.0	2.0
91800	97.0	2.3333333333333335
92700	110.33333333333333	2.3333333333333335
93600	84.0	2.6666666666666665
94500	144.66666666666666	2.0
95400	216.33333333333334	2.6666666666666665
96300	194.33333333333334	3.0
97200	242.33333333333334	3.0
98100	226.66666666666666	2.3333333333333335
99000	265.6666666666667	3.0
99900	210.0	3.0
100800	257.6666666666667	2.3333333333333335
101700	135.0	2.6666666666666665
102600	139.0	3.0
103500	72.66666666666667	2.6666666666666665
104400	138.66666666666666	2.0
105300	111.0	2.0
106200	93.33333333333333	2.3333333333333335
107100	53.666666666666664	2.0
108000	89.66666666666667	2.0
108900	56.0	3.0
109800	61.0	3.0
110700	66.66666666666667	3.0
111600	60.333333333333336	3.6666666666666665
112500	49.666666666666664	3.0
113400	78.66666666666667	2.6666666666666665
114300	90.66666666666667	2.6666666666666665
115200	83.33333333333333	4.0
116100	64.33333333333333	4.0
117000	78.33333333333333	3.3333333333333335
117900	109.33333333333333	4.0
118800	58.666666666666664	3.6666666666666665
119700	105.0	3.3333333333333335
120600	46.0	4.333333333333333
121500	61.5	4.0
122400	54.0	5.0
123300	61.0	5.0
124200	62.333333333333336	5.333333333333333
125100	143.75	4.25
126000	131.66666666666666	5.0
126900	133.0	5.0
127800	55.333333333333336	5.333333333333333
128700	61.0	5.666666666666667
129600	146.0	5.666666666666667
130500	175.0	6.0
131400	141.0	5.666666666666667
132300	144.66666666666666	6.0
133200	95.0	6.333333333333333
134100	212.33333333333334	5.666666666666667
135000	230.33333333333334	6.333333333333333
135900	137.33333333333334	4.666666666666667
136800	102.66666666666667	4.333333333333333
137700	101.66666666666667	4.333333333333333
138600	116.0	4.0
139500	72.0	6.333333333333333
140400	63.0	6.0
141300	73.33333333333333	6.0
142200	70.66666666666667	4.666666666666667
143100	50.0	6.333333333333333
144000	76.0	4.666666666666667
144900	118.0	4.0
145800	96.33333333333333	4.333333333333333
146700	69.33333333333333	4.0
147600	80.0	4.666666666666667
148500	84.0	4.666666666666667
149400	140.33333333333334	4.666666666666667
150300	80.66666666666667	4.666666666666667
151200	85.66666666666667	4.0
152100	66.33333333333333	2.6666666666666665
153000	76.66666666666667	5.333333333333333
153900	71.33333333333333	4.333333333333333
154800	72.66666666666667	3.3333333333333335
155700	47.666666666666664	3.0
156600	40.666666666666664	3.0
157500	108.33333333333333	3.0
158400	240.66666666666666	3.0
159300	291.6666666666667	4.0
160200	270.0	3.6666666666666665
161100	234.33333333333334	3.0
162000	231.66666666666666	2.6666666666666665
162900	223.33333333333334	3.0
163800	206.66666666666666	3.0
164700	248.0	3.0
165600	175.0	3.3333333333333335
166500	215.66666666666666	3.3333333333333335
167400	237.66666666666666	3.6666666666666665
168300	224.0	5.0
169200	218.66666666666666	5.0
170100	218.0	5.0
171000	225.33333333333334	5.333333333333333
171900	223.0	6.0
172800	224.66666666666666	5.666666666666667
173700	228.66666666666666	5.0
174600	241.33333333333334	5.333333333333333
175500	235.33333333333334	5.0
176400	224.0	5.0
177300	228.0	4.666666666666667
178200	235.33333333333334	5.0
179100	260.6666666666667	4.333333333333333
180000	255.66666666666666	4.0
180900	253.0	3.6666666666666665
181800	253.66666666666666	3.3333333333333335
182700	243.33333333333334	3.0
183600	243.0	3.3333333333333335
184500	246.66666666666666	3.0
185400	265.0	3.3333333333333335
186300	273.3333333333333	3.6666666666666665
187200	247.33333333333334	3.0
188100	259.6666666666667	3.3333333333333335
189000	255.33333333333334	3.3333333333333335
189900	272.0	4.333333333333333
190800	262.3333333333333	3.3333333333333335
